,Bearing 1 C1,Bearing 1 C2,Bearing 2 C1,Bearing 2 C2,Bearing 3 C1,Bearing 3 C2,Bearing 4 C1,Bearing 4 C2
2003-11-23 06:56:56,0.12957536989110793,0.125891742760877,0.1289344694565164,0.1221210020020509,0.1371967381219786,0.13929728014063186,0.1485717564334196,0.1460197275257581
2003-11-23 07:06:56,0.12987479857414913,0.1261767176131647,0.1289604961179745,0.12231481029347137,0.138774598369061,0.14109761218809513,0.14763884955320083,0.14332418575125738
2003-11-23 07:16:56,0.13133561209043412,0.12661345768836368,0.12979334928463304,0.12331002490355975,0.13938937448117586,0.14132994775135507,0.14571815030030766,0.1438457444211143
2003-11-23 07:26:56,0.1303686703452317,0.12530138190341328,0.12808267005224866,0.12159836906098931,0.13664090043459154,0.1398944284388886,0.1443308755310318,0.142958152253528
2003-11-23 07:36:56,0.1292425899702134,0.12581962009863762,0.1283686703452317,0.12233224278529226,0.1352668587333366,0.13824625225841103,0.14479613262366328,0.14373284828360758
2003-11-23 07:46:56,0.13073113921578203,0.1267945212168563,0.12845988573660824,0.12293920601591872,0.1391565017823136,0.14223521656330876,0.1476222960105474,0.1458015528101958
2003-11-23 07:56:56,0.12990580594755602,0.12723692563113434,0.1283658870062015,0.12235060305678988,0.13998120025391864,0.1409162068460374,0.1469823233556326,0.14543009912593388
2003-11-23 08:06:56,0.1298604912349236,0.1260745641877045,0.12766267884174032,0.12257712778944285,0.13518628839298794,0.13871658772400994,0.14546301088920358,0.13945602812637337
2003-11-23 08:16:56,0.13068631280824258,0.12690829630353045,0.12876810391132376,0.12242936666829433,0.13731466380194346,0.14086415352312126,0.14815415791786707,0.1467599980467796
2003-11-23 08:26:56,0.12922437619024366,0.12575570096196104,0.12743766785487573,0.12174095414815175,0.1385114995849407,0.13986762048928172,0.1468831485912398,0.14555403095854288
2003-11-23 08:36:56,0.12989345182870257,0.12697597538942332,0.1283845402607549,0.12190155769324675,0.13591449777821182,0.13908955515406027,0.14939762683724792,0.1458121002002051
2003-11-23 08:46:56,0.13055451926363593,0.12782201279359343,0.12932457639533182,0.12378675716587724,0.13932775037843642,0.14157942282338004,0.14733624688705504,0.14700952194931394
2003-11-23 08:56:56,0.12855393329752432,0.1256163875189218,0.1273512378534108,0.12168597099467748,0.13690229015088626,0.1394325894819083,0.14271790614776114,0.14292651008350019
2003-11-23 09:06:56,0.12997748913521168,0.12575780067386105,0.12773382489379365,0.12229415498803653,0.13713071927340204,0.13972918599540993,0.14478919869134235,0.1429267054055374
2003-11-23 09:16:56,0.1302956199033156,0.12719317349479956,0.12850695834757556,0.1227173690121588,0.13890194833732117,0.1397620977586796,0.14503418135651153,0.14606723961130913
2003-11-23 09:26:56,0.1295741002978661,0.12599658186434887,0.12817803603691588,0.12189765125250257,0.1363372234972411,0.13861814541725667,0.14551579666975928,0.14614004590067878
2003-11-23 09:36:56,0.12956072073831731,0.12637877826065724,0.1276751306216124,0.12173431319888665,0.13499814444064653,0.1397546266907564,0.14675618926705408,0.14463430831583574
2003-11-23 09:46:56,0.1306032032814102,0.12658430587431027,0.12906372381463938,0.12340714878656185,0.13835577909077593,0.14076019336881682,0.15025797158064358,0.14674949948727964
2003-11-23 09:56:56,0.12974505591093316,0.12572728160554714,0.12859944333219395,0.12241891693930367,0.1376156550612823,0.14028321695395285,0.14991283754089554,0.14620176766443674
2003-11-23 10:06:56,0.12966927096049607,0.12475604277552614,0.12828058010645052,0.12202109478001855,0.1365628204502173,0.13914307339225546,0.14762376092582646,0.14368562918111233
2003-11-23 10:16:56,0.13015357195175545,0.1272448850041506,0.12885331315005616,0.12360051760339859,0.13680331070853066,0.13992470335465598,0.15031632403925974,0.14643947458371992
2003-11-23 10:26:56,0.1296935397236193,0.12630948776795742,0.12884213096342595,0.12225943649592266,0.13660974656965674,0.14045636993993846,0.14748137116070123,0.14519473607109723
2003-11-23 10:36:56,0.1293354655989062,0.12544328336344548,0.12795165779579082,0.12221343815615998,0.13804336149226037,0.14038283119292932,0.14863484545143807,0.14429488744567606
2003-11-23 10:46:56,0.13063455246838226,0.12644894770252452,0.1289420381854583,0.1230485863567557,0.13891288637140484,0.14175423604668194,0.14866458323160311,0.1377364129107867
2003-11-23 10:56:56,0.13034484105669222,0.12637628790468283,0.1288761658284096,0.12277201035206797,0.1383091459543923,0.14244924068558035,0.14764861565506127,0.14427769910640167
2003-11-23 11:06:56,0.13037326041310612,0.12578734313198886,0.12808476976414862,0.12199697250842327,0.1362555788856878,0.1386642902485473,0.14591718345622343,0.17694565164314663
2003-11-23 11:16:56,0.1300694369842277,0.1265471946872406,0.1287509644025587,0.12366150690951706,0.13663523609551248,0.13947565799111286,0.14619561502026465,0.14373553396161923
2003-11-23 11:26:56,0.12926817715708777,0.1253947946677084,0.1285230724156453,0.12112061135797647,0.13522354607158554,0.1395584745348894,0.14783700375994924,0.14659099565408465
2003-11-23 11:36:56,0.12961033253576834,0.12612451779872066,0.12799243127105814,0.12177313345378192,0.1361565017823136,0.13949020948288493,0.14661228575614044,0.14512505493432296
2003-11-23 11:46:56,0.1299803701352605,0.1273665218028224,0.12942204209189903,0.12305224864495337,0.13605659456028127,0.1386639484349822,0.14634337614141318,0.1445182870257337
2003-11-23 11:56:56,0.12950603056789883,0.12576239074173542,0.12812642218858342,0.1216641925875287,0.13581600664094928,0.13909673323892768,0.14841281312564092,0.14590468284584207
2003-11-23 12:06:56,0.13025611602129009,0.1262607060891645,0.1279581034230187,0.12270276868987744,0.13623922066507158,0.13903608574637435,0.14639005810830608,0.14473402021583087
2003-11-23 12:16:56,0.13037448117583866,0.1272096782069437,0.12827725963181794,0.12253137360222668,0.13743566580399433,0.1406448068753357,0.14910581571365789,0.1450663118316324
2003-11-23 12:26:56,0.12906631183163242,0.12597260608428149,0.12793363933785828,0.12234738024317594,0.13770125494408905,0.14004341032276968,0.1465097416866058,0.14331158747985742
2003-11-23 12:36:56,0.13006372381463938,0.1257190292494751,0.12807847062844868,0.12174520240246108,0.1366483226720055,0.13963362468870552,0.14959280238292888,0.14509819815420677
2003-11-23 12:46:56,0.13031944919185506,0.12611607012061135,0.12961502026466135,0.12290150886273744,0.13646325504175008,0.13975882611455637,0.14961970799355437,0.1453800478538991
2003-11-23 12:56:56,0.12991796474437226,0.1254307339225548,0.12824425020752966,0.12265843058743103,0.13698891547438838,0.13990463401533276,0.14717290883343911,0.14327491576737142
2003-11-23 13:06:56,0.12874515357195176,0.12498422774549539,0.12769231896088676,0.12177464719957029,0.1376752771131403,0.13969798329996583,0.14880990282728648,0.14651765222911275
2003-11-23 13:16:56,0.13023277503784367,0.12639450168465258,0.12872645148688897,0.12364090043459156,0.13664749255334735,0.14168733824893795,0.14916851408760193,0.1460530787636115
2003-11-23 13:26:56,0.13079300747106792,0.12583168123443528,0.12840666048146884,0.12227491576737147,0.13683275550563992,0.14050715366961278,0.14617056496899264,0.14542033302407345
2003-11-23 13:36:56,0.12933351237853408,0.12594350310073735,0.12727384149616683,0.1222255481224669,0.13604531471263245,0.14042253039699204,0.14785321548903751,0.14523257971580641
2003-11-23 13:46:56,0.13097709849113726,0.12725059817373896,0.12909858879828115,0.12396840666048146,0.13802714976317204,0.14185248303139802,0.1498348063870306,0.1457930074710679
2003-11-23 13:56:56,0.1293001611406807,0.12600732457639532,0.1282803847844133,0.12264583231603107,0.1371632403925973,0.13941125054934322,0.14582919087846086,0.14381371160701206
2003-11-23 14:06:56,0.13018233312173447,0.12612476195126712,0.1285497827042336,0.12306743493334635,0.13546740563504078,0.13986840177743054,0.14679046828458417,0.14364602763806825
2003-11-23 14:16:56,0.1299848625421163,0.12680760779334932,0.12937203965037355,0.12310537623907417,0.13802959128863715,0.14105161384833242,0.14873250647004252,0.14638092680306655
2003-11-23 14:26:56,0.13028121490307143,0.1270087406611651,0.12639005810830609,0.12181244201377021,0.13635074954831777,0.14041789149860834,0.14679398408125396,0.14438507739635725
2003-11-23 14:36:56,0.12980462913228183,0.12636906098930614,0.12722310659700184,0.12248058987255236,0.13771614824942624,0.14086337223497242,0.1501483470872601,0.14567644904536356
2003-11-23 14:46:56,0.13104453342448363,0.12634303432784805,0.1288116607256214,0.12308931100151375,0.13525357683480638,0.14006015918746031,0.14701377020362322,0.1454794179403291
2003-11-23 14:56:56,0.1292533815127692,0.12640851604082226,0.12840246105766884,0.12159495092533815,0.13538029200644563,0.13904248254309293,0.14425430929244593,0.14393070950730016
2003-11-23 15:06:56,0.1316619463841008,0.1274973875677523,0.12809648908638116,0.12231393134430393,0.13871878509692856,0.14081825284437716,0.14952238878851504,0.1465231212461546
2003-11-23 15:16:56,0.12992128521900484,0.1273288246496411,0.12883778504809806,0.12400351579666975,0.13813667659553688,0.14271180233409836,0.14824747302114363,0.14509165486596023
2003-11-23 15:26:56,0.1293025050051272,0.12593437179549782,0.12795888471116754,0.12270667513062161,0.13709414522193467,0.1401283265784462,0.14571932223253087,0.14411138239171833
2003-11-23 15:36:56,0.12968216221495188,0.1265187265003174,0.12838942331168512,0.12258616143366376,0.13619664046096,0.14053283851750573,0.1473992870745642,0.14548791444894768
2003-11-23 15:46:56,0.12967893940133798,0.1269665999316373,0.12872117779188436,0.12366487621465891,0.13648474046584308,0.13941159236290834,0.14782523560720737,0.14487142926900728
2003-11-23 15:56:56,0.12966101860442403,0.1261034230187021,0.12855969529762196,0.12254685287367546,0.1342517212754529,0.13786132135358176,0.14620997118999948,0.1437240587919332
2003-11-23 16:06:56,0.13077005713169587,0.12724385956345524,0.1277244494360076,0.12282928853947948,0.1348277259631818,0.1389888666438791,0.14495033937203966,0.14213789735826943
2003-11-23 16:16:56,0.13086078421797936,0.12718501879974609,0.12903232579715807,0.12304912349235804,0.1362280873089506,0.13948361736412912,0.1472113872747693,0.145657942282338
2003-11-23 16:26:56,0.1307990624542214,0.12706680013672542,0.12846672200791054,0.12330035646271792,0.13533292641242248,0.1380177254748767,0.14367405635040773,0.14292787733776063
2003-11-23 16:36:56,0.13021944430880414,0.12626666341129938,0.12870320816446115,0.12288598076077933,0.13638590751501536,0.1400882367303091,0.1453286781581132,0.14317124859612285
2003-11-23 16:46:56,0.13152009375457788,0.12838112212510377,0.12971443918160067,0.12452766248351971,0.13655534938229408,0.1402915669710435,0.14387431026905612,0.1440422872210557
2003-11-23 16:56:56,0.1295205820596709,0.12615889447726936,0.12710439962888812,0.12188349040480492,0.13458904243371259,0.13911611895112067,0.14360032228136135,0.14323731627520875
2003-11-23 17:06:56,0.1296135553493823,0.12574769275843548,0.12766736657063332,0.12229239708970166,0.13553054348356858,0.1388283607598027,0.14320640656282044,0.14240802773572928
2003-11-23 17:16:56,0.12964959226524733,0.12688148835392352,0.1288345134039748,0.1233269690902876,0.13707432003515796,0.1393090482933737,0.1478055080814493,0.14461277406123346
2003-11-23 17:26:56,0.13047380243175935,0.12649714341520582,0.12817603398603444,0.1223842961082084,0.13671111870696812,0.14057512573856143,0.1434569559060501,0.1437767469114703
2003-11-23 17:36:56,0.12942653449875482,0.12574354216514477,0.12833297524293177,0.12245793251623613,0.13551745690707556,0.1394223350749548,0.14565271741784266,0.14296152155866984
2003-11-23 20:01:11,0.12993378582938622,0.12521529371551346,0.12713037745983688,0.12212520142585087,0.13559021436593582,0.13964397675667756,0.14098818301674884,0.14233404951413642
2003-11-23 20:01:24,0.12947585331315006,0.1263775574979247,0.12642560671907807,0.12185135992968407,0.13542072366814786,0.13835656037892474,0.1406075491967381,0.14294570047365596
2003-11-23 20:11:24,0.13043332193954785,0.12744176961765713,0.12788231847258166,0.12302710093266271,0.13503647639044875,0.14005488549245568,0.14419073196933443,0.14219410127447632
2003-11-23 20:21:24,0.1302032325797158,0.12709380340836954,0.12845607695688266,0.12290673372723278,0.13647116558425704,0.1396312319937497,0.1422590458518482,0.14318706968113679
2003-11-23 20:31:24,0.130026661458079,0.12560496117974512,0.12801235411885345,0.1224723863469896,0.1352096782069437,0.1389983397626837,0.141388104887934,0.14261086967137065
2003-11-23 20:41:24,0.13095287855852336,0.1260379413057278,0.12734562234484106,0.12213052395136481,0.13673607109722152,0.1407878314370819,0.14178783143708187,0.14369080521509842
2003-11-23 20:51:24,0.13127296254699936,0.12564119341764737,0.12716778162996242,0.12317217637579961,0.13487518921822353,0.13928922310659703,0.14054607158552665,0.14207197617071146
2003-11-23 21:01:24,0.12894618877874897,0.12559944333219397,0.1271917574100298,0.12168768006250305,0.13669153767273795,0.1390484886957371,0.1476861663167147,0.14368743590995653
2003-11-23 21:11:24,0.13021168025782512,0.12545910444845937,0.12897016455881635,0.12284130084476781,0.13673631524976806,0.14123336100395528,0.14286390937057475,0.14318457932516235
2003-11-23 21:21:24,0.12958655207773817,0.12638346598955028,0.12825294203818544,0.12217593632501587,0.13781830167488648,0.14174456760584012,0.14057493041652425,0.14167459348601003
2003-11-23 21:31:24,0.12912061135797645,0.12608613701840912,0.12803501147516969,0.12177782118267493,0.13566316714683335,0.1378630792519166,0.13951545485619413,0.1411653889350066
2003-11-23 21:41:24,0.129814834708726,0.12619781239318326,0.12713750671419502,0.12264680892621711,0.13494067093119783,0.13870364763904486,0.1397969139118121,0.14307305044191612
2003-11-23 21:51:24,0.12889828604912348,0.12615884564676008,0.12820621124078324,0.12287958396406075,0.13834615948044338,0.14100869183065579,0.1420107427120465,0.14303823428878365
2003-11-23 22:01:24,0.13118623956247863,0.12681507886127252,0.127838908149812,0.12351633380536159,0.13610503442550906,0.1395809853996777,0.1256972996728356,0.14291020069339325
2003-11-23 22:11:24,0.13021607500366228,0.12598144440646517,0.12740529322720837,0.12199716783046048,0.1365326431954685,0.13969163533375653,0.13825245373309242,0.14077679574197957
2003-11-23 22:21:24,0.13069573709653792,0.12683734557351434,0.12714780995165778,0.12270345231700767,0.13777479369109819,0.14082010840373063,0.1383951853117828,0.14128336344548073
2003-11-23 22:31:24,0.1298029688949656,0.1259664046096001,0.1283403974803457,0.12235914839591776,0.1389164509985839,0.141494262415157,0.13890605010010254,0.1407263538258704
2003-11-23 22:41:24,0.13028355876751796,0.1262314566140925,0.12784491430245618,0.12241320376971532,0.13935680453147126,0.1411749597148298,0.14153654963621273,0.14179749987792373
2003-11-23 22:51:24,0.12969153767273792,0.1260158210850139,0.12790424337125836,0.12277054543678889,0.13755119878900338,0.1407123394697007,0.14036515454856194,0.14208491625567654
2003-11-23 23:01:24,0.12979920894574928,0.12661223692563112,0.12823624200400408,0.12228067776746912,0.1395803017725475,0.14135026124322478,0.1386690756384589,0.1422366326480785
2003-11-23 23:11:24,0.12942926900727575,0.12600043947458373,0.12793271155818156,0.12259895502710091,0.13832076761560624,0.14129156697104353,0.13638043849797354,0.13930812051369695
2003-11-23 23:21:24,0.13079989257287952,0.12628390058108308,0.12772435177498903,0.12285135992968407,0.1399005322525514,0.14090668489672348,0.13800117193222328,0.14091713462571417
2003-11-23 23:31:24,0.13067063821475658,0.12673201816494947,0.12727584354704818,0.12234493871771082,0.13749211387274768,0.14114732164656477,0.1372362908345134,0.13972650031739833
