,Bearing 1,Bearing 2,Bearing 3,Bearing 4
2004-04-14 15:01:57,0.05946940768592217,0.061254748767029646,0.057197177596562336,0.04440543971873627
2004-04-14 15:11:57,0.058689242638800716,0.06121431710532742,0.055244738512622696,0.044127984764881105
2004-04-14 15:21:57,0.0591588456467601,0.062041261780360374,0.056120855510522975,0.045032130475120856
2004-04-14 15:31:57,0.058831095268323655,0.06092294545632111,0.05589540504907466,0.044481859465794235
2004-04-14 15:41:57,0.05737990136237121,0.061344548073636415,0.05546535475365008,0.043493188143952345
2004-04-14 15:51:57,0.05990961472728161,0.06239157185409444,0.057197812393183264,0.044044826407539435
2004-04-14 16:01:57,0.06122349724107624,0.06268963328287515,0.05748713316079887,0.044958494067093124
2004-04-14 16:11:57,0.06152653938180576,0.06289267054055374,0.05554109087357782,0.04395605254162801
2004-04-14 16:21:57,0.05975081791103081,0.06145944626202452,0.05620904341032277,0.0451677327994531
2004-04-14 16:31:57,0.05974886469065873,0.061656770350114756,0.05656760584012892,0.04359529273890327
2004-04-14 16:41:57,0.05996152155866986,0.0608587333365887,0.05510820840861371,0.044249230919478494
2004-04-14 16:51:57,0.05949797353386396,0.06154895258557547,0.056327603886908544,0.04409248498461839
2004-04-14 17:01:57,0.05937711802334099,0.06114273157869038,0.05451936129693832,0.04443219883783388
2004-04-14 17:11:57,0.06103984569559061,0.06157869036574051,0.05728560964890864,0.044719664046096
2004-04-14 17:21:57,0.06010703647639046,0.06133859075150154,0.05676605302993311,0.044322379022413205
2004-04-14 17:31:57,0.06011675374774159,0.06228565847941795,0.055867132184188685,0.04476854338590752
2004-04-14 17:41:57,0.05988246496410958,0.061653889350065924,0.055710532740856494,0.04423985546169247
2004-04-14 17:51:57,0.0595916304507056,0.061236046681966895,0.05492807265979784,0.044509985839152305
2004-04-14 18:01:57,0.05916504712144148,0.061457151228087314,0.05784139850578642,0.04366512036720544
2004-04-14 18:11:57,0.05861062551882418,0.06218145417256703,0.05643503100737342,0.04432467405635041
2004-04-14 18:21:57,0.058466380194345434,0.06154875726353828,0.05599399384735583,0.04399438449143025
2004-04-14 18:31:57,0.05776654133502612,0.06137794814199912,0.055734215537868066,0.04357307485717076
2004-04-14 18:41:57,0.0578034572000586,0.0613861028370526,0.056729185995409936,0.044091606035450946
2004-04-14 18:51:57,0.058987401728600036,0.06228546315738074,0.05583744323453294,0.04404091996679526
2004-04-14 19:01:57,0.057806924166219055,0.06156506665364521,0.05456575028077544,0.04398408125396748
2004-04-14 19:11:57,0.05704560769568827,0.06253933297524294,0.05765022706186826,0.043591630450705604
2004-04-14 19:21:57,0.05823004052932273,0.061746667317740124,0.05563777528199619,0.04327506225889936
2004-04-14 19:31:57,0.058735289809072715,0.06318101469798332,0.056469554177450074,0.04330860881878998
2004-04-14 19:41:57,0.05897441281312565,0.06238278236242005,0.057193271155818154,0.04426280580106451
2004-04-14 19:51:57,0.059035353288734806,0.06138937448117584,0.05405205332291616,0.04398290932174423
2004-04-14 20:01:57,0.059447629278773374,0.061730357927633185,0.05569119585917281,0.04378680599638654
2004-04-14 20:11:57,0.059720640656282055,0.061973778016504714,0.055648713316079894,0.043783436691244695
2004-04-14 20:21:57,0.05873260413106109,0.06159656233214513,0.05527887103862494,0.043657991112847315
2004-04-14 20:31:57,0.059009180135748816,0.06303388837345573,0.05795717564334197,0.044360515650178234
2004-04-14 20:41:57,0.06046218077054543,0.0613929391083549,0.056839249963377116,0.0434082718882758
2004-04-14 20:51:57,0.05836266419258753,0.06201562576297671,0.05574705796181454,0.04310381366277651
2004-04-14 21:01:57,0.05897846574539773,0.06207139020459984,0.057769764148640074,0.04325137946188779
2004-04-14 21:11:57,0.05918877874896236,0.06249470188974072,0.05592001562576299,0.043947360710972216
2004-04-14 21:21:57,0.06156496899262659,0.06204961179745105,0.055919771473216466,0.04490458518482348
2004-04-14 21:31:57,0.059246398749938964,0.06210249523902534,0.055596415840617225,0.043167781629962404
2004-04-14 21:41:57,0.05932086527662484,0.062025440695346455,0.056986669270960494,0.04453508472093364
2004-04-14 21:51:57,0.05816885590116705,0.06200556667806046,0.05666223936715661,0.04402876116997901
2004-04-14 22:01:57,0.060543483568533625,0.06210298354411837,0.05601694418672787,0.04470228038478442
2004-04-14 22:11:57,0.05887592167586309,0.06197265491479076,0.05561443429854974,0.04335929488744568
2004-04-14 22:21:57,0.060703061672933246,0.0611742760876996,0.0557948141999121,0.044393183260901414
2004-04-14 22:31:57,0.060065139899409155,0.06248205478783145,0.05569275843547049,0.043967869524879154
2004-04-14 22:41:57,0.059840959031202706,0.06115113042629035,0.054164802968894976,0.04398256750817911
2004-04-14 22:51:57,0.05937584843009913,0.06125328385175057,0.05590648957468627,0.044198642511841406
2004-04-14 23:01:57,0.0594391816006641,0.06111880462913229,0.0575209727037453,0.04379120074222374
2004-04-14 23:11:57,0.05921963963084135,0.06092021094780019,0.057360027345085204,0.043858782167098
2004-04-14 23:21:57,0.05955696078910104,0.06060969773914743,0.05454128619561502,0.044380877972557256
2004-04-14 23:31:57,0.05938703061672934,0.06186161433663753,0.05698842716929538,0.044022999169881345
2004-04-14 23:41:57,0.0611102592900044,0.06171580643586114,0.05705459250939988,0.04459607402705211
2004-04-14 23:51:57,0.05929015088627374,0.0614350310073734,0.0557903217930563,0.044366375311294504
2004-04-15 00:01:57,0.058346940768592225,0.060980174813223306,0.057912398066311835,0.043812344352751595
2004-04-15 00:11:57,0.0591081107475951,0.06104341032276968,0.054978123931832615,0.04430055178475512
2004-04-15 00:21:57,0.05921895600371111,0.06177191269104937,0.05629503393720396,0.043406221006885105
2004-04-15 00:31:57,0.058282045021729574,0.06239777332877582,0.05554416719566385,0.04450827677132673
2004-04-15 00:41:57,0.05957688363689634,0.061819034132526,0.056200888715269307,0.044596464671126525
2004-04-15 00:51:57,0.059941842863421066,0.06123780458030178,0.0563332193954783,0.043903217930563024
2004-04-15 01:01:57,0.05813599296840667,0.06050715366961278,0.05647297231310122,0.04371331607988672
2004-04-15 01:11:57,0.06049289516089653,0.061139264612529914,0.056964890863811714,0.044392694955808394
2004-04-15 01:21:57,0.05930919478490161,0.06024097856340641,0.05500634796620928,0.04435929488744568
2004-04-15 01:31:57,0.06002465940719761,0.060728453537770406,0.05635455832804336,0.04394657942282339
2004-04-15 01:41:57,0.05845793251623615,0.061153864934811265,0.05839264612529909,0.04415078861272523
2004-04-15 01:51:57,0.059286537428585376,0.0609932613897163,0.05657873919624981,0.044111480052736955
2004-04-15 02:01:57,0.05790629425264906,0.061045607695688266,0.05716792812149032,0.04435992968406661
2004-04-15 02:11:57,0.05824278529225059,0.06083329264124225,0.05579188436935398,0.04329903803896675
2004-04-15 02:21:57,0.05945202402461058,0.06163172029884272,0.05614654035841594,0.04372215440207042
2004-04-15 02:31:57,0.05819380829142049,0.061806826505200446,0.057631573807314804,0.04406001269593242
2004-04-15 02:41:57,0.058577957908100976,0.06084281459055619,0.05582401484447483,0.04431837492065043
2004-04-15 02:51:57,0.05889452609990723,0.061920308608818794,0.056632892231065976,0.04306064749255335
2004-04-15 03:01:57,0.05968826602861468,0.061606230772986964,0.055623028468186925,0.044715611113823925
2004-04-15 10:21:53,0.059579813467454466,0.06095302505005128,0.05594550515161874,0.04395146247375361
2004-04-15 10:22:55,0.06012500610381366,0.06194340543971875,0.056608721128961384,0.04462888812930319
2004-04-15 10:32:55,0.05856682455198008,0.060850480980516625,0.0562338981395576,0.044771619707993565
2004-04-15 10:42:55,0.06003813662776503,0.062449973143219886,0.05664524634991943,0.04464168172274037
2004-04-15 10:52:55,0.059484838126861665,0.061267688851994725,0.05775560330094243,0.04510649934078812
2004-04-15 11:02:55,0.05870696811367743,0.061709458469651854,0.05785966111626545,0.04413428390058109
2004-04-15 11:12:55,0.06010889203574393,0.06201210996630695,0.05913223301919039,0.044888715269300265
2004-04-15 11:22:55,0.06028360759802725,0.06277752819961913,0.058064016797695205,0.045002636847502324
2004-04-15 11:32:55,0.058383368328531665,0.061315542751110896,0.057632989892084575,0.04392250598173739
2004-04-15 11:42:55,0.05976116997900289,0.062151716392401975,0.058353239904292205,0.04406592118755799
2004-04-15 11:52:55,0.05863157380731482,0.061163826358708914,0.05830020997118999,0.045130475120855516
2004-04-15 12:02:55,0.05965218028224034,0.062233800478538985,0.05827423214024123,0.04405552028907662
2004-04-15 12:12:55,0.058839738268470144,0.06080448264075395,0.05633043605644807,0.04352307241564529
2004-04-15 12:22:55,0.058121978612236926,0.06187265003173983,0.05619957029151814,0.04329581522535281
2004-04-15 12:32:55,0.0588609307095073,0.061451682211045466,0.05706015918746033,0.04391679281214903
2004-04-15 12:42:55,0.058294838615166766,0.061536647297231316,0.056967430050295434,0.04411440988329509
2004-04-15 12:52:55,0.06016499829093218,0.061164754138385666,0.05682391718345623,0.04440973680355487
2004-04-15 13:02:55,0.059073978221592854,0.06163386884125203,0.055965330338395444,0.04490966355779091
2004-04-15 13:12:55,0.05895063235509546,0.06118428634210654,0.05725582303823429,0.04430094242882954
2004-04-15 13:22:55,0.059534059280238284,0.0617393427413448,0.056146686849943846,0.04423936715659945
2004-04-15 13:32:55,0.05982914204795156,0.061146149714341534,0.05748464280482446,0.04430538600517603
2004-04-15 13:42:55,0.05982660286146785,0.06158777284047072,0.05583050930221203,0.0446755212656868
2004-04-15 13:52:55,0.05868977977440305,0.06042365349870599,0.055462278431564045,0.04376839689437961
2004-04-15 14:02:55,0.05997656135553494,0.06203554861077202,0.056758777284047074,0.04402871233946971
2004-04-15 14:12:55,0.06000419942379999,0.06077161970799355,0.05594980223643733,0.04450534694076859
2004-04-15 14:22:55,0.05744406465159432,0.061606621417061386,0.05524913325845989,0.04443371258362225
2004-04-15 14:32:55,0.06063689633282876,0.0614634991942966,0.057321500073245775,0.04524888910591338
2004-04-15 14:42:55,0.05952942038185459,0.0621434640363299,0.057304555886517894,0.044522681771570885
2004-04-15 14:52:55,0.060991356999853516,0.06182875140387714,0.05756755700961961,0.04479510718296791
2004-04-15 15:02:55,0.06058323160310562,0.06253078763611505,0.05577591679281216,0.044474193075833786
2004-04-15 15:12:55,0.0606464182821427,0.06264426973973339,0.058614922603642754,0.044962791151911714
2004-04-15 15:22:55,0.06544035353288735,0.06395634552468384,0.0640133795595488,0.044800869183065584
2004-04-15 15:32:55,0.06393134430392108,0.06431852141217834,0.0639209434054397,0.04541979588847112
2004-04-15 15:42:55,0.06440548854924558,0.06432765271741785,0.06515991991796476,0.04440993212559207
2004-04-15 15:52:55,0.0638696713706724,0.06454074906001271,0.06478426680990283,0.044072757458860294
2004-04-15 16:02:55,0.06344885004150594,0.06455237072122663,0.06653327799208947,0.043948727965232685
2004-04-15 16:12:55,0.06329244592021095,0.06523873235997851,0.06564397675667757,0.043692172469358866
2004-04-15 16:22:55,0.06330050295424582,0.06463841007861712,0.06661028370525904,0.04410874554421603
2004-04-15 16:32:55,0.06396762537233264,0.0649933102202256,0.06544948483812686,0.04368055080814493
2004-04-15 16:42:55,0.06330177254748767,0.06404238488207431,0.06546945651643146,0.04343005029542458
2004-04-15 16:52:55,0.06308935983202305,0.06466126275697055,0.06578861272523073,0.043847014014356166
2004-04-15 17:02:55,0.062325992480101566,0.06478651301333073,0.06553103178866156,0.044032716441232495
2004-04-15 17:12:55,0.06388353923531423,0.06385761023487475,0.06442189560037112,0.04604482640753944
2004-04-15 17:22:55,0.06159973631524978,0.06440490258313396,0.06512627569705552,0.04483085111577714
2004-04-15 17:32:55,0.0626225889936032,0.06291015186288393,0.06388891059133746,0.0442295522242297
2004-04-15 17:42:55,0.06202475706821622,0.0638700620147468,0.06469290492699839,0.04479886713218419
2004-04-15 17:52:55,0.06224449436007618,0.06302016700034183,0.0638431564041213,0.04477415889447727
2004-04-15 18:02:55,0.06099326138971629,0.06270071780848675,0.06276414864007031,0.04447990624542215
2004-04-15 18:12:55,0.06171497631720299,0.06486083304848869,0.0643927437863177,0.045093070950730015
2004-04-15 18:22:55,0.06253039699204062,0.06314746813809267,0.06411816983251135,0.043867669319791004
2004-04-15 18:32:55,0.06100297866106744,0.06377816299624005,0.06347111675374774,0.04401479564431858
2004-04-15 18:42:55,0.06104995361101616,0.06302666145807902,0.06349738756775233,0.04380770545436789
2004-04-15 18:52:55,0.06208105864544168,0.06483534352263294,0.06401850676302555,0.045260706089164514
2004-04-15 19:02:55,0.06234757556521315,0.0639799306606768,0.06435270276868987,0.045158747985741494
2004-04-15 19:12:55,0.06213355144294155,0.06455686312808243,0.06376790858928659,0.04532867815811319
2004-04-15 19:22:55,0.06129444797109234,0.06411226134088578,0.06423272620733435,0.04514966551101129
2004-04-15 19:32:55,0.060171785731725186,0.06346594071976171,0.06303862493285804,0.04511968357829973
2004-04-15 19:42:55,0.06053152009375458,0.06483568533619806,0.06451228087308951,0.044016358220616246
2004-04-15 19:52:55,0.061110015137457896,0.06474989013135407,0.06376331852141218,0.04507324576395332
2004-04-15 20:02:55,0.06162498168855901,0.06545231700766639,0.06324127154646222,0.04565818643488452
2004-04-15 20:12:55,0.060805556911958596,0.06418604424044143,0.06436398261633869,0.0452427852922506
2004-04-15 20:22:55,0.06057541872161727,0.06434078812442015,0.06378031153864934,0.045000488305093025
2004-04-15 20:32:55,0.06040128912544558,0.06405937789931149,0.06525269788563895,0.044073001611406815
2004-04-15 20:42:55,0.061942917134625713,0.06548893988964304,0.06394325894819082,0.04431715415791787
2004-04-15 20:52:55,0.060935299575174566,0.06486918306557937,0.06458098539967773,0.04382718882757947
2004-04-15 21:02:55,0.059724547097026216,0.0641058157136579,0.0649998535084721,0.04312373651057181
2004-04-15 21:12:55,0.06115200937545779,0.06591801357488158,0.0655781043996289,0.04361907319693345
2004-04-15 21:22:55,0.06278397382684703,0.06583382977684459,0.06667522828263099,0.04361287172225207
2004-04-15 21:32:55,0.060826065725865526,0.06541803799013625,0.06465813760437522,0.04347888080472679
2004-04-15 21:42:55,0.0612381952243762,0.06563533375653109,0.06628936959812493,0.043518872991845314
2004-04-15 21:52:55,0.06173128570730994,0.06634742907368524,0.06462229601054739,0.043886371404853755
2004-04-15 22:02:55,0.061988280677767474,0.06583221837003761,0.06603896674642316,0.04375784950437033
2004-04-15 22:12:55,0.06146672200791054,0.06569749499487279,0.06575657991112847,0.04432066995458764
2004-04-15 22:22:55,0.0633798037013526,0.06642174910884321,0.06649304165242444,0.04344318570242688
2004-04-15 22:32:55,0.061918453049465305,0.0653134430392109,0.06601894623760926,0.04355774207724987
2004-04-15 22:42:55,0.06291806240539088,0.06627828507251331,0.06669832511353094,0.04427301137750867
2004-04-15 22:52:55,0.06264597880755896,0.0664017286000293,0.06576834806387033,0.043477074075882624
2004-04-15 23:02:55,0.062339518531178285,0.06612608037501831,0.0665914351286684,0.04448537526246399
2004-04-15 23:12:55,0.061048928170320815,0.06613174471409737,0.0644768787538454,0.04355447043312663
2004-04-15 23:22:55,0.06229073685238537,0.06668592216416817,0.06512197861223691,0.04467884174031936
2004-04-15 23:32:55,0.0622474241906343,0.06596450021973731,0.06625553005517848,0.04433414717515504
2004-04-15 23:42:55,0.06225484642804824,0.06551018116118952,0.06661238341715905,0.04331578690365741
2004-04-15 23:52:55,0.06229767078470628,0.06563484545143805,0.06468543385907516,0.04415142340934616
2004-04-16 00:02:55,0.062202988427169294,0.06628145905561794,0.06535031007373408,0.04378968699643537
2004-04-16 00:12:55,0.06088778748962352,0.06608457444211144,0.06558821231505445,0.04327330436056449
